0.000	-0.272	-0.691	-1.024	-0.938	-0.806	-0.046	0.094	-0.662	0.028	-0.067	-0.351	-0.706	-0.903	-0.440	-0.438	0.632	-0.564	-0.591	-0.494	0.239	-0.292	-0.671	-0.634	-0.621	-0.527	-0.603	-0.206	0.251	-0.552	-0.578	0.062	-0.331	1.141	-0.375	-0.464	0.230	-0.575	-0.557	0.154	-0.588	0.223	-0.279	0.437	-0.252	-0.221	0.291	-0.440	1.201	-1.354	-0.115
0.000	0.010	-0.338	-0.500	-0.415	-0.311	0.225	0.379	-0.068	0.490	0.645	0.386	-0.240	-0.261	0.514	0.192	0.105	0.473	-0.388	0.017	0.679	-0.174	0.046	0.491	0.378	-0.192	0.522	-0.286	-0.181	-0.668	0.594	-0.017	0.415	0.425	-0.510	-0.031	-0.212	-0.613	-0.502	0.552	-0.642	0.528	0.059	0.928	-0.467	0.157	0.812	0.767	-0.124	-0.433	-0.325
0.000	-0.567	-0.407	0.186	0.289	-0.001	-0.308	-0.383	0.285	-0.219	-0.046	0.178	0.136	-0.210	0.111	-0.176	-0.366	-1.161	-0.781	0.718	0.055	-0.449	0.612	0.035	0.182	-0.239	-0.367	0.539	0.216	0.606	-0.177	-0.332	-0.374	-0.384	-0.935	0.576	0.472	-0.686	-1.313	-0.126	0.240	0.032	0.564	-0.107	0.225	0.479	-0.824	-0.822	0.524	-0.829	0.461
0.000	-0.738	-0.463	-0.256	-0.252	-0.413	-0.882	-0.900	-0.417	-0.538	-0.699	0.062	-0.218	0.517	-0.571	0.295	0.431	0.326	0.172	-0.674	0.278	-0.352	-0.308	-0.561	-0.313	-0.170	-0.172	0.730	0.409	0.020	-0.273	-0.600	-0.271	-0.133	1.296	-0.301	-0.586	0.622	0.426	0.086	1.507	0.645	-0.067	-1.094	0.918	0.154	-0.769	0.019	-0.950	0.289	-0.021
0.000	0.478	0.424	0.577	0.608	0.497	0.329	-0.013	0.504	0.249	0.046	0.584	0.534	0.960	0.213	0.508	-0.490	0.253	0.428	0.438	0.282	0.817	0.320	0.048	0.596	0.657	0.395	-0.211	-0.326	0.544	0.200	0.224	0.328	0.374	-0.324	0.852	0.578	0.134	0.876	0.830	0.431	-0.793	0.213	-0.060	0.123	-1.131	-0.166	-0.384	-0.406	1.282	0.799
0.000	0.127	0.160	-0.047	-0.106	-0.052	0.016	-0.315	0.193	-0.079	-0.600	-0.344	0.220	-0.222	-0.286	0.163	0.186	-0.136	0.116	0.104	-0.388	0.202	-0.454	-0.437	1.269	-0.016	-0.537	-0.408	0.109	-0.253	0.260	0.113	-0.566	-0.502	-0.612	-0.258	0.298	-0.909	0.602	-0.629	0.114	0.127	-0.580	-0.382	0.595	-0.122	-0.076	-0.468	0.261	-0.549	0.487
0.000	0.045	-0.219	-0.102	0.022	0.253	0.052	0.704	0.094	0.991	0.991	0.943	0.089	0.657	0.550	0.842	-0.190	1.351	0.349	0.231	1.217	0.484	0.286	0.663	-0.328	0.551	1.258	-0.209	0.027	-0.021	0.856	0.192	0.746	-0.121	1.254	0.040	0.538	0.108	-0.241	1.097	-0.247	-0.995	0.680	-0.002	-0.921	-0.818	0.394	-0.049	-0.128	-0.562	1.256
0.000	0.748	0.247	0.351	0.515	0.606	0.656	0.699	0.371	0.989	1.015	0.957	0.327	0.765	0.782	0.226	-0.374	0.624	0.558	0.610	0.817	0.830	0.763	1.129	-0.164	0.791	0.955	-0.292	-0.832	1.058	0.703	0.189	0.938	0.997	0.282	0.910	0.320	0.492	0.489	1.485	-0.312	-1.220	0.911	0.478	-0.575	-0.558	-0.158	0.525	0.197	0.975	0.724
0.000	-1.312	-1.112	-0.560	-0.431	-0.639	-1.161	-0.823	-0.751	-0.725	-0.812	-0.929	-0.794	-1.032	-0.975	-0.804	0.743	-0.876	-0.172	-0.719	-0.926	-0.344	-0.922	-0.939	-1.216	-0.219	-0.988	0.859	0.491	-0.107	-0.628	-0.584	-0.815	-0.691	-1.047	-0.468	-0.585	-0.848	-0.604	-0.712	0.552	0.129	-0.540	-0.741	0.776	1.249	-1.425	-0.556	-0.470	-0.629	-0.487
0.000	-0.001	-0.328	0.259	0.498	0.078	0.466	-0.295	1.092	0.019	-0.843	0.613	-0.173	0.764	-0.032	1.203	-0.181	0.317	0.610	-0.058	1.985	0.363	-0.355	-0.630	1.252	0.829	0.081	-0.928	0.590	0.628	-0.376	0.360	-1.031	-0.028	0.507	-0.158	0.822	-1.222	-0.729	2.075	0.134	-0.919	-0.874	1.248	-0.066	-1.404	0.631	0.249	1.337	-1.302	0.562
0.000	0.181	0.456	0.886	0.879	0.756	0.152	-0.108	1.171	0.184	-0.264	0.426	1.037	0.131	-0.082	0.517	-0.962	0.595	-0.042	1.359	0.958	0.475	0.009	-0.502	1.292	1.646	0.031	-0.138	-0.423	0.974	-0.172	0.836	-0.407	-0.231	-1.008	0.397	0.810	-0.880	-0.371	1.699	-0.812	-1.530	-0.366	1.918	-0.993	0.096	0.530	-0.200	1.742	0.623	0.848
0.000	0.085	-0.188	-0.380	-0.356	-0.405	0.491	0.629	-0.556	-0.286	0.913	-0.183	-0.610	-1.343	0.248	-1.393	0.339	-0.939	-1.233	-0.170	-0.977	-1.165	0.301	0.345	-1.397	-0.866	0.415	-0.194	0.185	-0.511	0.004	-0.646	0.254	0.413	0.549	-0.773	-0.022	0.571	0.489	-1.042	-0.219	0.258	0.550	-0.790	-0.678	-0.130	0.595	0.578	-1.073	-0.005	-0.220
0.000	0.898	0.596	0.565	0.598	0.528	1.125	1.315	0.560	0.895	1.956	0.887	0.340	0.248	2.306	-0.051	-0.497	-0.215	0.159	0.285	0.250	0.130	1.934	2.562	0.521	0.088	0.657	-0.634	-1.000	0.686	0.500	0.900	2.042	1.529	0.884	1.418	0.340	1.765	0.192	-0.853	-0.190	-0.923	2.683	0.881	-2.192	-0.541	1.508	1.001	0.785	0.225	0.688
0.000	0.029	-0.558	-1.022	-0.907	-0.708	-0.133	0.546	-1.075	0.592	0.628	-0.206	-0.870	-0.313	-0.177	-0.545	0.932	0.916	-0.530	-0.988	-0.220	-0.028	-0.845	0.197	-1.632	-0.481	1.129	-0.064	0.431	-1.336	0.065	-0.279	0.747	0.711	0.460	-0.507	-1.130	0.532	0.352	0.701	0.880	-0.109	-0.147	-1.192	0.573	-0.501	0.406	-0.196	-1.540	-0.120	-0.043
0.000	0.344	0.240	-0.082	-0.175	0.097	0.921	1.062	0.111	0.225	1.033	0.590	-0.343	0.772	1.458	1.076	-0.561	0.199	1.201	0.404	1.651	0.271	1.254	1.368	0.137	-0.070	1.032	-1.001	-0.308	0.315	0.302	0.900	1.004	0.701	1.862	0.801	1.053	1.016	0.560	1.435	-1.206	-1.848	0.909	0.702	-0.455	-1.893	0.992	1.053	1.079	-0.889	0.690
0.000	0.859	1.021	0.623	0.404	0.507	1.067	0.999	0.626	0.271	1.148	0.494	0.764	0.024	1.072	0.436	-1.183	0.370	-0.461	1.596	0.815	-0.406	1.173	1.415	0.775	-0.243	0.467	-0.713	-1.376	0.213	1.108	0.639	0.933	0.642	0.988	1.059	0.290	1.167	0.015	0.700	-0.875	0.355	0.734	1.328	-1.903	-0.329	1.847	1.118	0.814	0.108	0.179
0.000	-0.316	-0.531	-0.888	-0.881	-0.865	-0.035	0.278	-0.536	0.051	0.348	-0.481	-0.643	-0.921	0.412	-0.533	0.536	-0.737	-0.966	-0.303	-0.593	-0.614	0.008	0.551	0.089	-1.057	-0.711	0.503	-0.487	-1.061	-0.672	0.401	0.476	1.510	-0.343	0.152	-1.204	1.318	-0.774	-0.823	-0.154	0.784	0.699	-0.295	-0.178	0.260	0.110	0.537	-0.511	-0.665	-1.761
0.000	-0.312	-0.497	-0.522	-0.454	-0.367	-0.054	-0.314	-0.331	-0.175	-0.470	0.139	-0.548	1.050	-0.359	0.796	0.035	-0.134	0.501	-0.308	0.398	-0.123	0.101	-0.329	-0.486	-0.621	0.155	0.532	0.279	-0.687	0.499	-0.468	0.003	-0.583	-0.332	0.405	-0.182	0.017	-0.745	0.684	0.016	0.718	-0.357	-0.525	0.699	0.306	-1.618	-0.139	-1.028	-0.393	-0.307
0.000	-0.395	-0.313	0.408	0.560	0.114	-0.200	0.296	0.321	0.169	0.524	-0.160	-0.139	-0.531	0.874	-0.537	0.076	-0.515	-0.399	-0.002	-0.807	-0.100	0.427	1.009	-0.155	0.154	0.290	0.626	-0.313	0.043	-0.133	-0.009	0.874	-0.241	0.160	0.566	-0.456	1.135	0.854	-0.815	1.471	0.108	1.141	-0.629	0.689	-0.169	-0.103	-0.136	-0.384	1.341	1.318
0.000	0.535	0.348	0.833	0.984	0.444	0.461	-0.010	0.749	0.320	0.176	0.598	0.651	0.397	-0.154	0.489	-0.556	0.454	0.362	0.607	0.801	0.309	0.087	-0.263	0.500	0.930	-0.049	-0.691	-0.013	1.146	0.494	0.797	-0.126	0.638	0.790	0.275	1.082	-0.424	0.556	0.915	-0.486	-0.879	0.216	1.472	-0.254	-0.653	0.637	0.818	1.420	1.120	0.391
0.000	-0.244	-0.359	-0.341	-0.291	-0.124	-0.013	0.268	-0.256	0.216	0.537	0.097	-0.370	-0.047	0.533	0.101	0.072	-0.311	0.529	-0.090	-0.152	-0.058	0.577	0.530	-0.104	-0.346	-0.161	-0.128	-0.326	-0.364	0.858	0.240	0.246	-0.035	-0.026	0.133	0.288	0.099	-0.117	-0.635	-0.373	-0.372	0.833	-0.045	-0.424	0.153	-0.059	1.334	-0.835	-0.397	-0.730
0.000	0.527	0.861	0.835	0.674	0.584	0.470	0.000	0.765	-0.346	-0.303	-0.388	0.542	-0.713	-0.498	-0.283	-1.052	0.234	0.046	0.758	0.133	0.071	-0.389	-1.029	0.963	0.561	-0.835	-0.992	-0.633	0.213	-0.273	0.493	-0.752	0.492	-0.821	-0.168	0.523	-0.184	0.355	0.291	-0.688	-0.421	-0.576	1.017	-1.020	0.574	0.343	-0.142	0.654	1.089	-0.377
0.000	-0.212	-0.674	-0.564	-0.349	-0.406	-0.198	-0.288	0.037	0.182	-0.918	-0.422	-0.307	-0.893	-1.131	-0.295	1.093	-0.021	-0.460	-0.579	-0.732	0.031	-1.482	-1.102	0.353	0.295	-0.897	0.268	0.857	-0.426	-0.222	0.023	-0.896	-0.181	-0.917	-1.141	-0.095	-1.519	-0.658	-0.914	-0.085	0.472	-1.062	-0.400	0.162	0.833	-0.246	-1.393	0.478	-1.241	0.219
0.000	0.042	0.235	-0.439	-0.666	-0.011	-0.091	-0.361	-0.549	-0.516	-0.425	0.027	-0.057	0.512	-0.629	0.069	0.189	0.302	0.212	-0.410	-0.386	0.346	-0.271	-0.497	-0.112	-0.229	0.329	0.081	0.914	-0.316	0.079	-1.225	-0.303	-0.216	-0.274	-0.440	0.234	-0.602	0.153	-0.512	0.430	-0.199	-0.212	-1.473	-0.076	0.499	-1.578	-0.467	-2.107	0.258	-0.604
0.000	-0.202	-0.648	-0.885	-0.798	-0.627	0.420	1.006	-0.782	0.229	1.364	0.022	-0.763	-1.017	0.908	-0.607	0.653	-0.314	-0.290	-0.384	-0.499	-0.291	0.359	1.424	-1.436	-0.344	0.767	0.353	-0.183	-0.749	-0.180	0.713	1.481	1.523	0.876	-0.071	-0.353	1.388	0.075	-0.172	-0.101	-1.285	1.381	-0.316	0.155	-1.384	0.719	0.929	-0.220	0.250	1.033
0.000	0.816	1.093	1.694	1.680	1.227	0.739	0.332	1.528	0.190	-0.126	0.416	1.267	0.625	0.364	0.973	-0.903	0.570	1.122	1.158	0.661	0.885	0.344	0.305	1.172	1.652	0.796	-0.801	-0.179	1.600	0.590	0.945	-0.071	-0.691	0.970	0.386	1.409	-0.282	1.070	1.172	-0.714	-1.620	-0.242	0.595	0.499	-1.349	0.496	0.085	1.676	0.903	1.793
0.000	-0.541	-0.558	-0.477	-0.436	-0.411	-0.218	-0.250	-0.379	-0.378	-0.367	-0.352	-0.661	0.001	-0.494	0.229	0.219	0.000	0.242	-0.181	-0.177	-0.274	-0.430	-0.428	-0.516	-0.527	0.073	0.158	0.490	-1.202	0.748	0.218	-0.129	-0.745	-0.190	-0.354	0.310	-0.272	-0.160	0.325	0.041	0.663	-0.266	-0.203	0.656	0.043	-0.719	-0.272	-0.696	0.109	0.549
0.000	-0.450	-0.404	-1.323	-1.523	-0.772	-0.509	0.420	-1.563	-0.188	0.799	-0.419	-0.906	-0.945	0.741	-1.301	1.221	-0.429	-1.139	-1.766	-1.247	-0.374	-0.176	0.830	-1.482	-1.328	0.100	0.544	0.782	-1.483	-1.160	-0.441	0.811	0.141	0.214	-0.295	-0.715	0.596	0.167	-2.508	0.725	0.891	0.421	-1.985	0.805	-0.508	0.115	-0.846	-2.257	-0.425	-0.961
0.000	1.347	1.154	1.199	1.208	0.990	1.110	0.505	1.335	0.950	0.443	1.135	1.328	1.638	0.567	1.698	-1.319	0.886	1.530	1.444	1.541	1.360	0.969	0.280	1.971	1.274	0.504	-1.667	-1.134	1.340	0.985	1.081	0.247	1.116	0.667	0.981	1.287	0.327	1.313	1.987	-1.055	-1.791	0.327	1.846	-0.883	-1.272	0.417	1.054	1.657	1.369	1.114
0.000	-0.314	-0.284	-0.364	-0.393	-0.242	-0.043	-0.683	-0.291	-1.049	-1.193	-0.788	-0.861	-0.433	-0.813	-0.760	0.440	-0.990	-0.092	-1.107	-0.829	-0.212	-0.860	-1.192	-0.363	-0.464	-0.914	0.154	0.894	-0.435	-0.512	-1.392	-1.215	-1.389	-1.698	-0.603	-0.131	-1.755	-1.285	-0.936	0.323	0.562	-1.347	-1.017	0.560	1.309	-1.685	-0.764	-1.159	-0.853	-1.110
0.000	-0.872	-0.396	-0.511	-0.668	-0.550	-0.635	-1.180	-0.369	-1.246	-1.555	-1.024	-0.134	-0.562	-1.750	-0.233	-0.069	-0.265	-0.959	0.106	-0.960	-0.569	-1.186	-1.306	-0.179	-0.455	-0.956	1.101	0.884	-1.195	-0.759	-0.962	-1.043	-1.158	-1.823	-0.927	-0.574	-1.371	-1.238	-0.526	0.856	0.366	-1.280	-0.717	0.974	1.433	-0.912	-2.011	-0.025	-0.991	-0.462
0.000	-0.007	0.227	-0.168	-0.352	-0.026	0.147	-0.079	-0.066	-0.311	0.274	0.186	0.077	0.070	0.300	-0.033	-0.415	-0.068	-0.428	0.474	-0.341	-0.309	0.509	0.274	0.761	-0.576	-0.797	-0.648	-0.627	-0.777	0.742	0.317	0.182	-0.087	0.392	0.260	0.441	0.267	-0.215	-0.925	0.023	0.421	0.256	0.443	-0.857	0.191	1.146	0.164	0.494	-0.447	-0.048
0.000	-0.303	-0.455	-0.603	-0.570	-0.488	-0.151	-0.219	-0.641	-0.098	0.523	0.259	-0.359	0.213	0.552	-0.317	0.337	-0.198	-0.570	-0.018	0.147	-0.261	0.476	1.082	-0.546	-0.594	0.507	-0.261	-0.139	-0.304	0.800	-0.298	0.664	0.034	0.179	0.531	-0.371	0.024	-0.143	0.647	0.404	0.162	0.615	-0.138	-0.282	-0.603	-0.441	0.367	-0.101	-0.717	0.365
0.000	-0.358	-0.235	0.055	0.110	0.055	-0.500	-0.649	0.140	-0.236	-0.557	-0.114	0.080	-0.466	-0.557	-0.523	0.185	-0.348	0.011	-0.266	-0.471	0.131	-0.359	-0.946	0.405	0.464	-0.817	0.013	0.176	0.379	-0.666	-0.714	-0.828	-0.502	-0.071	-1.082	-0.152	-0.456	-0.495	-0.647	-0.783	-0.363	-0.669	-0.209	-0.797	0.627	-0.183	-0.369	0.175	-0.425	-0.222
0.000	-0.751	-0.902	-0.471	-0.283	-0.718	-0.394	0.024	-0.375	-0.131	0.188	-0.543	-0.534	-1.471	-0.032	-0.997	0.565	-0.790	-1.311	-0.081	-0.606	-1.132	-0.248	0.493	-1.158	-0.506	-0.741	1.004	-0.625	-0.182	-0.744	-0.075	-0.109	0.076	0.265	-0.665	-1.305	0.478	-1.604	-0.526	0.432	0.422	0.253	0.362	-0.587	0.059	0.757	-0.310	-0.080	-1.229	-0.311
0.000	-0.263	0.376	0.110	-0.176	0.026	-0.212	-0.552	-0.054	-1.095	-1.100	-1.042	0.145	-0.815	-1.135	-0.292	-0.363	0.165	-0.033	0.117	-0.345	0.027	-1.120	-1.286	0.095	0.478	-0.625	-0.293	0.524	-0.336	-0.776	-0.096	-1.168	-0.974	-1.452	-0.922	0.305	-1.618	-0.581	0.092	-0.148	-0.760	-1.324	0.671	-0.034	0.447	0.334	-1.044	0.867	-1.011	-0.075
0.000	-0.388	-0.334	0.265	0.390	0.078	0.030	-0.156	0.741	-0.084	-0.776	0.016	0.047	0.470	0.302	1.021	-0.214	-0.357	0.640	0.198	0.993	0.729	-0.122	-0.089	0.771	0.886	0.248	-0.038	-0.019	0.355	-0.276	0.225	-0.294	-0.572	-0.771	0.974	0.552	-0.461	-0.044	1.686	0.317	-0.557	-0.582	-0.028	1.991	-0.741	-1.356	-0.577	0.041	0.564	0.866
0.000	0.287	-0.261	-0.325	-0.160	-0.063	0.303	0.217	-0.329	0.359	0.568	0.313	-0.657	0.249	0.374	-0.548	0.304	0.309	-0.050	-0.144	0.625	-0.294	0.281	0.902	-0.919	-0.356	0.597	-0.165	-0.183	0.340	0.883	-0.476	0.668	0.116	0.834	0.058	-0.122	0.283	-0.424	0.771	-0.767	-0.139	0.381	0.105	-1.199	-0.318	0.405	1.159	0.264	-0.810	0.338
0.000	0.704	0.198	0.823	1.136	0.794	0.249	0.402	0.890	1.407	0.522	1.858	0.607	2.344	0.932	1.734	-0.095	1.077	1.547	-0.434	2.088	1.057	0.859	0.227	0.514	1.091	1.290	-0.513	0.003	1.463	0.997	0.773	1.000	0.812	1.857	1.766	0.898	1.538	1.714	1.261	-0.073	0.247	1.024	-0.816	0.037	-0.646	-0.635	1.095	-1.272	2.183	0.802
0.000	0.996	0.549	0.572	0.680	0.677	0.961	0.899	0.682	1.132	1.322	1.250	0.498	1.271	1.632	0.824	-0.607	0.255	0.847	0.682	0.932	0.991	1.469	1.631	0.927	0.326	0.908	-1.187	-1.313	0.848	1.458	0.142	0.968	0.733	1.386	1.308	0.714	1.124	1.039	0.910	0.152	-0.933	1.367	0.323	-0.891	-1.408	0.471	1.672	-0.255	1.286	0.624
0.000	0.713	0.728	0.314	0.188	0.201	0.349	0.007	0.139	0.236	0.563	0.487	0.706	0.285	0.138	0.035	-0.463	0.362	-0.025	0.358	-0.275	0.120	0.508	-0.215	1.221	0.058	0.069	-0.730	-0.259	-0.063	0.373	0.356	0.562	1.214	-0.580	0.474	-0.309	0.707	1.166	-0.334	-0.404	0.129	0.502	-0.013	-0.695	0.649	0.138	0.770	0.087	1.270	0.088
0.000	1.140	0.719	1.425	1.690	1.249	0.796	0.186	1.606	0.973	-0.134	1.009	1.113	1.063	0.053	0.589	-0.850	0.650	0.846	1.113	0.991	0.649	0.498	-0.277	1.040	1.833	0.417	-0.756	-0.535	1.791	0.430	0.543	-0.435	-0.583	0.081	-0.114	1.380	-0.585	-0.253	1.326	-1.124	-1.449	-0.551	1.313	0.057	-0.581	0.250	-0.226	1.179	0.983	1.959
0.000	-0.439	-0.444	0.521	0.755	0.060	-0.035	-0.638	0.604	-0.381	-0.220	0.505	-0.010	0.402	-0.216	0.298	-0.360	-0.130	0.221	0.376	0.324	-0.720	0.526	-0.182	0.118	0.309	0.036	0.064	0.290	0.478	0.412	-0.169	0.015	-1.223	0.690	-0.429	-0.101	0.083	-0.126	0.243	-0.147	0.129	-0.213	0.396	0.378	0.304	0.160	-0.401	0.819	0.283	1.290
0.000	0.236	0.674	0.444	0.225	0.666	0.042	-0.131	0.427	-0.287	-0.189	-0.165	0.653	-0.573	-0.365	-0.785	-0.627	-0.203	-0.478	1.173	-0.802	-0.140	0.250	-0.473	0.651	0.329	-0.481	0.324	-0.417	0.133	-0.348	0.253	-0.399	-0.118	-1.371	-0.673	0.292	-0.253	-0.338	-0.454	-1.811	-0.242	-0.711	0.460	-0.318	0.603	0.428	-0.022	0.854	-0.093	-1.144
0.000	-1.083	-0.654	-0.450	-0.513	-0.597	-0.687	-1.015	-0.555	-1.102	-0.678	-0.594	-0.319	-0.145	-0.588	-0.307	0.053	-1.362	-0.494	0.019	-1.613	-0.691	0.244	-0.219	-0.331	-0.892	-1.039	1.185	0.261	-0.848	-0.145	-0.582	-0.395	-1.106	-1.342	-0.141	-0.719	-0.027	-1.701	-1.632	0.226	0.568	0.312	-0.665	0.583	1.091	-1.456	-0.432	-0.412	-0.450	-0.609
0.000	0.575	0.584	0.715	0.720	0.692	0.279	0.592	0.544	0.714	0.678	0.854	0.650	0.650	0.793	0.956	-0.250	0.796	0.788	0.022	0.576	1.281	0.087	0.255	1.014	0.647	1.067	-0.185	-0.062	0.694	0.385	0.108	0.417	-0.064	-0.112	1.222	0.160	-0.506	0.556	0.760	0.216	-0.185	0.030	-0.360	0.640	0.081	-0.350	-0.633	-0.215	0.238	0.305
0.000	0.026	0.254	0.313	0.265	0.155	-0.386	-0.915	0.220	-0.318	-1.057	0.166	0.469	0.828	-0.987	0.586	-0.214	0.532	0.465	-0.040	0.752	-0.104	-0.410	-1.526	0.513	0.491	-0.200	0.030	0.426	0.622	-0.448	0.027	-1.121	-0.380	-0.389	-0.093	-0.354	-0.385	-0.455	1.105	0.416	0.131	-0.948	0.459	-0.137	1.281	-1.774	0.206	-0.363	0.726	-0.329
0.000	0.010	0.375	0.877	0.862	0.458	-0.094	-0.390	0.725	-0.404	-0.977	-0.522	0.659	-0.469	-1.041	0.269	-0.214	0.721	0.287	0.105	-0.117	0.359	-1.254	-1.024	0.288	1.238	0.064	0.252	0.625	0.432	-0.133	-0.067	-0.667	-0.962	0.080	-0.610	0.338	-0.896	0.701	0.406	0.334	-0.149	-0.780	-0.026	0.410	0.303	-0.228	-0.694	0.785	1.123	0.619
0.000	1.149	1.105	1.019	0.957	1.049	0.957	0.390	1.474	0.690	0.016	0.801	1.250	0.617	0.325	1.124	-0.905	0.621	1.010	1.096	0.733	1.284	0.331	-0.229	2.720	1.231	-0.227	-1.144	-0.797	0.972	0.631	0.687	-0.283	1.192	0.061	0.352	1.311	-0.076	0.582	0.470	-1.659	-0.691	0.139	0.967	-1.390	-0.330	0.103	1.116	1.267	0.332	-0.483
0.000	0.357	0.325	0.180	0.129	0.310	0.441	1.524	0.062	0.888	1.548	0.017	-0.119	-0.362	1.660	0.078	-0.367	0.243	0.532	0.153	0.591	0.538	0.808	1.550	-0.186	0.189	0.652	-0.257	-1.294	0.146	0.399	0.764	1.535	1.349	0.252	1.250	-0.020	1.273	0.943	0.400	-0.290	-0.627	1.403	0.688	-1.076	-0.350	1.305	1.134	0.734	0.654	0.754
0.000	0.656	0.460	0.653	0.723	0.631	0.759	0.428	0.928	0.391	0.110	0.391	0.420	0.153	0.268	0.568	-0.212	0.658	0.627	0.230	0.319	0.683	-0.106	0.294	1.106	0.873	0.800	-0.125	0.148	0.468	0.953	-0.505	0.166	-0.287	0.237	-0.243	0.417	-0.474	1.114	0.322	0.062	-0.113	0.191	-0.554	-0.180	-0.253	0.566	0.572	0.362	0.603	0.958
0.000	0.299	0.384	0.841	0.921	0.702	-0.033	-0.615	1.050	0.414	-0.245	1.388	1.282	1.358	-0.144	1.328	-0.610	0.652	0.983	0.800	1.097	0.650	0.643	-0.724	1.892	1.328	-0.078	-0.825	-0.145	1.345	0.743	0.494	-0.591	-0.142	0.376	0.056	0.811	-0.542	-0.161	0.699	-0.926	-0.373	-0.184	1.129	-0.401	0.254	-0.316	0.729	0.854	0.696	0.727
0.000	0.225	0.288	-0.430	-0.622	-0.103	0.026	0.683	-0.579	0.519	1.066	0.363	0.140	0.486	0.684	0.257	-0.319	0.389	-0.034	0.524	0.676	-0.187	0.990	0.647	-0.390	-0.350	0.692	-0.327	-0.531	-0.070	0.049	0.722	0.984	1.140	0.850	0.788	-0.631	1.862	0.482	0.849	-0.996	0.464	0.672	0.786	-0.781	-0.092	0.189	0.997	0.578	1.122	-0.190
0.000	-0.567	-0.283	-0.251	-0.303	-0.091	-0.696	-0.019	-0.320	-0.013	-0.040	-0.582	-0.161	-0.674	0.129	-0.668	0.311	-0.090	-0.192	0.078	-0.506	-0.345	0.016	0.323	-0.576	0.078	0.105	0.669	-0.204	-0.208	-0.630	0.165	-0.063	-0.716	0.003	-0.633	-0.734	0.609	0.064	-0.169	0.365	-0.344	-0.097	-0.480	1.104	0.016	-0.241	-0.304	-0.243	0.319	0.251
0.000	0.410	0.405	-0.293	-0.482	-0.084	0.467	0.482	-0.043	0.069	-0.255	-0.421	-0.168	0.202	-0.171	0.543	-0.416	0.022	0.281	0.316	0.507	-0.087	-0.025	-0.357	0.384	-0.582	-0.753	-0.664	-0.619	-0.680	0.286	0.849	-0.188	0.870	-0.976	0.709	0.240	0.088	-0.175	0.181	-0.779	0.768	-0.554	0.867	-0.354	0.147	0.414	-0.070	0.692	-0.270	-0.408
0.000	-1.815	-1.821	-2.594	-2.667	-2.091	-1.487	-1.213	-2.301	-1.335	-1.006	-1.389	-2.278	-1.254	-0.486	-1.541	2.118	-1.410	-1.444	-2.473	-0.836	-0.942	-1.340	-0.288	-1.356	-2.305	-1.391	1.691	1.039	-1.887	-1.558	-1.691	-0.251	0.344	-1.186	-0.210	-1.979	-0.663	-0.936	-1.227	2.398	1.383	-0.492	-2.037	0.776	1.128	-0.788	-0.962	-2.166	-1.618	-1.394
0.000	0.077	0.027	-0.775	-0.933	-0.077	-0.110	-0.436	-0.380	-0.071	-0.370	-0.011	0.103	-0.179	-0.635	-0.492	0.251	-0.223	-0.413	-0.015	-1.175	0.141	-0.159	-0.737	0.953	-0.273	-0.918	0.678	0.207	-0.717	-0.123	-0.889	-0.603	0.131	-1.583	-0.835	-0.316	-0.191	-0.139	-1.631	-0.485	0.833	0.020	-0.829	-0.522	1.739	-1.324	0.341	-1.288	0.466	-2.131
0.000	0.589	0.159	0.394	0.556	0.479	0.939	1.605	1.003	1.331	1.067	0.604	0.144	0.055	1.710	1.031	-0.425	0.371	0.472	0.235	1.496	0.629	0.580	1.316	0.791	0.685	0.622	-0.327	-0.526	0.483	-0.482	1.416	0.546	0.468	0.507	0.758	0.536	0.328	-0.283	0.625	0.055	-0.858	0.817	0.788	0.513	-1.925	1.659	0.198	0.699	-0.704	0.506
0.000	-0.954	-0.383	-0.696	-0.961	-0.817	-0.272	-0.087	-1.073	-1.382	0.425	-0.961	-0.818	-1.476	0.230	-1.180	-0.047	-0.935	-1.215	0.062	-0.740	-1.144	0.101	0.599	-1.269	-0.931	-0.399	0.078	0.114	-0.588	-0.816	-0.177	0.115	-0.418	-0.370	-0.113	-0.635	-0.631	-0.484	-0.538	0.582	-1.008	-0.049	0.692	-0.110	-0.724	1.390	0.244	0.491	-0.959	-0.203
0.000	-0.705	-0.965	-0.817	-0.645	-0.583	-0.565	-0.750	-0.478	-0.298	-0.622	0.197	-0.618	-0.050	-0.554	-0.343	0.791	-0.256	-0.676	-0.820	0.424	-0.668	-0.512	-0.791	-0.634	-0.026	-0.244	0.898	0.964	0.095	-0.618	-0.622	-0.560	-0.529	-0.678	-0.217	-0.361	-0.948	-1.423	0.189	0.646	0.341	-0.316	-0.349	0.013	0.963	-0.673	-0.474	-0.690	-0.287	-0.311
0.000	-0.773	-0.986	-1.107	-1.026	-0.793	-0.462	-0.024	-0.982	-0.322	-0.331	-0.877	-1.324	-0.632	-0.166	-0.946	0.822	-0.807	-0.679	-0.820	-0.410	-0.740	-0.367	0.309	-1.667	-0.884	-0.493	1.521	0.322	-0.482	-0.867	-0.588	0.545	0.313	-0.371	0.383	-0.781	0.248	-0.836	-0.338	0.783	0.060	0.016	-0.814	0.298	0.859	-0.100	0.075	-0.981	-1.364	-1.132
